Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
131,"R. Motl","Validity of physical activity measures in ambulatory individuals with multiple sclerosis",2006,"Disability and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33748569776&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33748569776&origin=inward",11,"2021-03-18 10:43:54","Article","10.1080/09638280600551476","0963-8288","https://api.elsevier.com/content/abstract/scopus_id/33748569776",28,18,1151,1156,131,8.73,131,1,15,""
128,"J. Gosney","Physical activity and multiple sclerosis: Validity of self-report and objective measures",2007,"Family and Community Health","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34247635588&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34247635588&origin=inward",12,"2021-03-18 10:43:54","Article","10.1097/01.FCH.0000264411.20766.0c","0160-6379","https://api.elsevier.com/content/abstract/scopus_id/34247635588",30,2,144,150,128,9.14,128,1,14,""
124,"O. Pearson","Quantification of walking mobility in neurological disorders",2004,"QJM - Monthly Journal of the Association of Physicians","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=4344574329&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=4344574329&origin=inward",13,"2021-03-18 10:43:54","Review","10.1093/qjmed/hch084","1460-2725","https://api.elsevier.com/content/abstract/scopus_id/4344574329",97,8,463,475,124,7.29,124,1,17,""
111,"D. Gijbels","Predicting habitual walking performance in multiple sclerosis: Relevance of capacity and self-report measures",2010,"Multiple Sclerosis","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77952831490&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77952831490&origin=inward",14,"2021-03-18 10:43:54","Article","10.1177/1352458510361357","1352-4585","https://api.elsevier.com/content/abstract/scopus_id/77952831490",16,5,618,626,111,10.09,111,1,11,""
107,"B. Sandroff","Physical activity and multiple sclerosis: New insights regarding inactivity",2012,"Acta Neurologica Scandinavica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84865798472&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865798472&origin=inward",15,"2021-03-18 10:43:54","Article","10.1111/j.1600-0404.2011.01634.x","0001-6314","https://api.elsevier.com/content/abstract/scopus_id/84865798472",126,4,256,262,107,11.89,107,1,9,""
104,"R.W. Motl","Correlates of physical activity among individuals with multiple sclerosis",2006,"Annals of Behavioral Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33749590913&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749590913&origin=inward",16,"2021-03-18 10:43:54","Conference Paper","10.1207/s15324796abm3202_13","0883-6612","https://api.elsevier.com/content/abstract/scopus_id/33749590913",32,2,154,161,104,6.93,104,1,15,""
98,"M.D. Goldman","Possible clinical outcome measures for clinical trials in patients with multiple sclerosis",2010,"Therapeutic Advances in Neurological Disorders","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77954914068&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954914068&origin=inward",17,"2021-03-18 10:43:54","Review","10.1177/1756285610374117","1756-2856","https://api.elsevier.com/content/abstract/scopus_id/77954914068",3,4,229,239,98,8.91,98,1,11,""
96,"K. Morgen","Training-dependent plasticity in patients with multiple sclerosis",2004,"Brain","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=8144223995&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=8144223995&origin=inward",18,"2021-03-18 10:43:54","Article","10.1093/brain/awh266","0006-8950","https://api.elsevier.com/content/abstract/scopus_id/8144223995",127,11,2506,2517,96,5.65,96,1,17,""
96,"P. Fox","The effect of cannabis on tremor in patients with multiple sclerosis",2004,"Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=1842580669&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1842580669&origin=inward",19,"2021-03-18 10:43:54","Article","10.1212/01.WNL.0000118203.67138.3E","0028-3878","https://api.elsevier.com/content/abstract/scopus_id/1842580669",62,7,1105,1109,96,5.65,96,1,17,""
88,"M.D. Goldman","Clinically meaningful performance benchmarks in MS:Timed 25-Foot Walk and the real world",2013,"Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84891941666&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891941666&origin=inward",20,"2021-03-18 10:43:54","Article","10.1212/01.wnl.0000436065.97642.d2","0028-3878","https://api.elsevier.com/content/abstract/scopus_id/84891941666",81,21,1856,1863,88,11.00,88,1,8,""
88,"S.H. Alusi","Stereotactic lesional surgery for the treatment of tremor in multiple sclerosis a prospective case-controlled study",2001,"Brain","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034897530&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034897530&origin=inward",21,"2021-03-18 10:43:54","Article","10.1093/brain/124.8.1576","0006-8950","https://api.elsevier.com/content/abstract/scopus_id/0034897530",124,8,1576,1589,88,4.40,88,1,20,""
87,"S. Hennen","Decoding signaling and function of the orphan g protein-coupled receptor GPR17 with a small-molecule agonist",2013,"Science Signaling","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84886745200&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84886745200&origin=inward",22,"2021-03-18 10:43:54","Article","10.1126/scisignal.2004350","1945-0877","https://api.elsevier.com/content/abstract/scopus_id/84886745200",6,298,,,87,10.88,87,1,8,""
87,"A. Pedrocchi","MUNDUS project: MUltimodal Neuroprosthesis for daily Upper limb Support",2013,"Journal of NeuroEngineering and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84879836521&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879836521&origin=inward",23,"2021-03-18 10:43:54","Article","10.1186/1743-0003-10-66","1743-0003","https://api.elsevier.com/content/abstract/scopus_id/84879836521",10,1,,,87,10.88,87,1,8,""
87,"J. Cozens","Robotic assistance of an active upper limb exercise in neurologically impaired patients",1999,"IEEE Transactions on Rehabilitation Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0033052172&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033052172&origin=inward",24,"2021-03-18 10:43:54","Article","10.1109/86.769416","1063-6528","https://api.elsevier.com/content/abstract/scopus_id/0033052172",7,2,254,256,87,3.95,87,1,22,""
85,"R.W. Motl","Symptoms, self-efficacy, and physical activity among individuals with multiple sclerosis",2006,"Research in Nursing and Health","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33846012219&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846012219&origin=inward",25,"2021-03-18 10:43:54","Article","10.1002/nur.20161","0160-6891","https://api.elsevier.com/content/abstract/scopus_id/33846012219",29,6,597,606,85,5.67,85,1,15,""
83,"Y. Learmonth","The reliability, precision and clinically meaningful change of walking assessments in multiple sclerosis",2013,"Multiple Sclerosis Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84887563800&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887563800&origin=inward",26,"2021-03-18 10:43:54","Article","10.1177/1352458513483890","1352-4585","https://api.elsevier.com/content/abstract/scopus_id/84887563800",19,13,1784,1791,83,10.38,83,1,8,""
81,"L. Hale","Measuring Free-Living Physical Activity in Adults With and Without Neurologic Dysfunction With a Triaxial Accelerometer",2008,"Archives of Physical Medicine and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=49949114732&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=49949114732&origin=inward",27,"2021-03-18 10:43:54","Article","10.1016/j.apmr.2008.02.027","0003-9993","https://api.elsevier.com/content/abstract/scopus_id/49949114732",89,9,1765,1771,81,6.23,81,1,13,""
75,"R.W. Motl","Pathways Between Physical Activity and Quality of Life in Adults With Multiple Sclerosis",2009,"Health Psychology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=72949103880&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=72949103880&origin=inward",28,"2021-03-18 10:43:54","Article","10.1037/a0015985","0278-6133","https://api.elsevier.com/content/abstract/scopus_id/72949103880",28,6,682,689,75,6.25,75,1,12,""
69,"R. Motl","Lifestyle physical activity in persons with multiple sclerosis: The new kid on the MS block",2014,"Multiple Sclerosis Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84904821045&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904821045&origin=inward",29,"2021-03-18 10:43:54","Article","10.1177/1352458514525873","1352-4585","https://api.elsevier.com/content/abstract/scopus_id/84904821045",20,8,1025,1029,69,9.86,69,1,7,""
69,"R.A. Hyde","Estimation of upper-limb orientation based on accelerometer and gyroscope measurements",2008,"IEEE Transactions on Biomedical Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=38349035792&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38349035792&origin=inward",30,"2021-03-18 10:43:54","Article","10.1109/TBME.2007.912647","0018-9294","https://api.elsevier.com/content/abstract/scopus_id/38349035792",55,2,746,754,69,5.31,69,1,13,""
68,"R.W. Motl","Reliability of scores from physical activity monitors in adults with multiple sclerosis",2007,"Adapted Physical Activity Quarterly","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34547166010&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34547166010&origin=inward",31,"2021-03-18 10:43:54","Article","10.1123/apaq.24.3.245","0736-5829","https://api.elsevier.com/content/abstract/scopus_id/34547166010",24,3,245,253,68,4.86,68,1,14,""
67,"B. Sandroff","Accelerometer output and its association with energy expenditure in persons with multiple sclerosis",2012,"Journal of Rehabilitation Research and Development","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84866446531&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866446531&origin=inward",32,"2021-03-18 10:43:54","Article","10.1682/JRRD.2011.03.0063","0748-7711","https://api.elsevier.com/content/abstract/scopus_id/84866446531",49,3,467,476,67,7.44,67,1,9,""
65,"R. Motl","Physical inactivity, neurological disability, and cardiorespiratory fitness in multiple sclerosis",2011,"Acta Neurologica Scandinavica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78650787231&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650787231&origin=inward",33,"2021-03-18 10:43:54","Article","10.1111/j.1600-0404.2010.01361.x","0001-6314","https://api.elsevier.com/content/abstract/scopus_id/78650787231",123,2,98,104,65,6.50,65,1,10,""
64,"M. Weikert","Accelerometry in persons with multiple sclerosis: Measurement of physical activity or walking mobility?",2010,"Journal of the Neurological Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=74849133690&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=74849133690&origin=inward",34,"2021-03-18 10:43:54","Article","10.1016/j.jns.2009.12.021","0022-510X","https://api.elsevier.com/content/abstract/scopus_id/74849133690",290,1,6,11,64,5.82,64,1,11,""
62,"E. Snook","The effect of walking mobility on the measurement of physical activity using accelerometry in multiple sclerosis",2009,"Clinical Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=60149094668&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=60149094668&origin=inward",35,"2021-03-18 10:43:54","Article","10.1177/0269215508101757","0269-2155","https://api.elsevier.com/content/abstract/scopus_id/60149094668",23,3,248,258,62,5.17,62,1,12,""
60,"R. Motl","Confirmation and extension of the validity of the Multiple Sclerosis Walking Scale-12 (MSWS-12)",2008,"Journal of the Neurological Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=40749161892&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=40749161892&origin=inward",36,"2021-03-18 10:43:54","Article","10.1016/j.jns.2007.11.003","0022-510X","https://api.elsevier.com/content/abstract/scopus_id/40749161892",268,1,69,73,60,4.62,60,1,13,""
58,"R.A. Joundi","Rapid tremor frequency assessment with the iPhone accelerometer",2011,"Parkinsonism and Related Disorders","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955036667&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955036667&origin=inward",37,"2021-03-18 10:43:54","Article","10.1016/j.parkreldis.2011.01.001","1353-8020","https://api.elsevier.com/content/abstract/scopus_id/79955036667",17,4,288,290,58,5.80,58,1,10,""
57,"D. Dlugonski","Increasing physical activity in multiple sclerosis: Replicating internet intervention effects using objective and self-report outcomes",2011,"Journal of Rehabilitation Research and Development","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=83155168307&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=83155168307&origin=inward",38,"2021-03-18 10:43:54","Article","10.1682/JRRD.2010.09.0192","0748-7711","https://api.elsevier.com/content/abstract/scopus_id/83155168307",48,9,1129,1136,57,5.70,57,1,10,""
56,"R. Motl","Accelerometry as a measure of walking behavior in multiple sclerosis",2013,"Acta Neurologica Scandinavica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84877921839&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877921839&origin=inward",39,"2021-03-18 10:43:54","Article","10.1111/ane.12036","0001-6314","https://api.elsevier.com/content/abstract/scopus_id/84877921839",127,6,384,390,56,7.00,56,1,8,""
56,"C. Vaney","Robotic-assisted step training (Lokomat) not superior to equal intensity of over-ground rehabilitation in patients with multiple sclerosis",2012,"Neurorehabilitation and Neural Repair","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84857341836&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857341836&origin=inward",40,"2021-03-18 10:43:54","Article","10.1177/1545968311425923","1545-9683","https://api.elsevier.com/content/abstract/scopus_id/84857341836",26,3,212,221,56,6.22,56,1,9,""
56,"I. Mangalagiu","Recent achievements in the chemistry of 1,2-diazines",2011,"Current Organic Chemistry","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79951704251&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79951704251&origin=inward",41,"2021-03-18 10:43:54","Article","10.2174/138527211794519050","1385-2728","https://api.elsevier.com/content/abstract/scopus_id/79951704251",15,5,730,752,56,5.60,56,1,10,""
55,"J. Huisinga","Accelerometry reveals differences in gait variability between patients with multiple sclerosis and healthy controls",2013,"Annals of Biomedical Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84886784832&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84886784832&origin=inward",42,"2021-03-18 10:43:54","Article","10.1007/s10439-012-0697-y","0090-6964","https://api.elsevier.com/content/abstract/scopus_id/84886784832",41,8,1670,1679,55,6.88,55,1,8,""
54,"R. Motl","Energy cost of walking and its association with gait parameters, daily activity, and fatigue in persons with mild multiple sclerosis",2012,"Neurorehabilitation and Neural Repair","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84866297321&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866297321&origin=inward",43,"2021-03-18 10:43:54","Article","10.1177/1545968312437943","1545-9683","https://api.elsevier.com/content/abstract/scopus_id/84866297321",26,8,1015,1021,54,6.00,54,1,9,""
53,"R. Motl","Symptom Cluster as a Predictor of Physical Activity in Multiple Sclerosis: Preliminary Evidence",2009,"Journal of Pain and Symptom Management","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=67651163452&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67651163452&origin=inward",44,"2021-03-18 10:43:54","Article","10.1016/j.jpainsymman.2008.08.004","0885-3924","https://api.elsevier.com/content/abstract/scopus_id/67651163452",38,2,270,280,53,4.42,53,1,12,""
52,"B. Sandroff","Accuracy of StepWatch™ and ActiGraph accelerometers for measuring steps taken among persons with multiple sclerosis",2014,"PLoS ONE","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84899555196&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899555196&origin=inward",45,"2021-03-18 10:43:54","Article","10.1371/journal.pone.0093511","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84899555196",9,4,,,52,7.43,52,1,7,""
52,"H. Martin","Role of PPAR-gamma in inflammation. Prospects for therapeutic intervention by food components",2009,"Mutation Research - Fundamental and Molecular Mechanisms of Mutagenesis","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=70349113042&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349113042&origin=inward",46,"2021-03-18 10:43:54","Short Survey","10.1016/j.mrfmmm.2009.06.009","0027-5107","https://api.elsevier.com/content/abstract/scopus_id/70349113042",669,1,1,7,52,4.33,52,1,12,""
50,"R. Motl","Longitudinal change in physical activity and its correlates in relapsing-remitting multiple sclerosis",2013,"Physical Therapy","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880998371&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880998371&origin=inward",47,"2021-03-18 10:43:54","Article","10.2522/ptj.20120479","0031-9023","https://api.elsevier.com/content/abstract/scopus_id/84880998371",93,8,1037,1048,50,6.25,50,1,8,""
50,"J. Rinnenthal","Parallelized TCSPC for Dynamic Intravital Fluorescence Lifetime Imaging: Quantifying Neuronal Dysfunction in Neuroinflammation",2013,"PLoS ONE","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876180844&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876180844&origin=inward",48,"2021-03-18 10:43:54","Article","10.1371/journal.pone.0060100","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84876180844",8,4,,,50,6.25,50,1,8,""
50,"R. Motl","Reactivity in baseline accelerometer data from a physical activity behavioral intervention",2012,"Health Psychology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84864869382&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864869382&origin=inward",49,"2021-03-18 10:43:54","Article","10.1037/a0025965","0278-6133","https://api.elsevier.com/content/abstract/scopus_id/84864869382",31,2,172,175,50,5.56,50,1,9,""
50,"J. Sosnoff","Quantifying gait impairment in multiple sclerosis using GAITRite™ technology",2011,"Gait and Posture","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79957445179&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79957445179&origin=inward",50,"2021-03-18 10:43:54","Article","10.1016/j.gaitpost.2011.03.020","0966-6362","https://api.elsevier.com/content/abstract/scopus_id/79957445179",34,1,145,147,50,5.00,50,1,10,""
48,"I. Carpinella","Quantitative assessment of upper limb motor function in Multiple Sclerosis using an instrumented Action Research Arm Test",2014,"Journal of NeuroEngineering and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84899587227&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899587227&origin=inward",51,"2021-03-18 10:43:54","Article","10.1186/1743-0003-11-67","1743-0003","https://api.elsevier.com/content/abstract/scopus_id/84899587227",11,1,,,48,6.86,48,1,7,""
48,"R. Motl","Physical activity and self-reported cardiovascular comorbidities in persons with multiple sclerosis: Evidence from a cross-sectional analysis",2011,"Neuroepidemiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955954764&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955954764&origin=inward",52,"2021-03-18 10:43:54","Article","10.1159/000327749","0251-5350","https://api.elsevier.com/content/abstract/scopus_id/79955954764",36,3,183,191,48,4.80,48,1,10,""
46,"A. Pachner","Effect of neutralizing antibodies on biomarker responses to interferon beta: The INSIGHT study",2009,"Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=70449449076&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70449449076&origin=inward",53,"2021-03-18 10:43:54","Article","10.1212/WNL.0b013e3181bf98db","0028-3878","https://api.elsevier.com/content/abstract/scopus_id/70449449076",73,18,1493,1500,46,3.83,46,1,12,""
44,"L. Connell","Clinical reality of measuring upper-limb ability in neurologic conditions: A systematic review",2012,"Archives of Physical Medicine and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84856375298&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856375298&origin=inward",54,"2021-03-18 10:43:54","Review","10.1016/j.apmr.2011.09.015","0003-9993","https://api.elsevier.com/content/abstract/scopus_id/84856375298",93,2,221,228,44,4.89,44,1,9,""
42,"S. Ranadive","Vascular dysfunction and physical activity in multiple sclerosis",2012,"Medicine and Science in Sports and Exercise","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84858285442&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858285442&origin=inward",55,"2021-03-18 10:43:54","Article","10.1249/MSS.0b013e31822d7997","0195-9131","https://api.elsevier.com/content/abstract/scopus_id/84858285442",44,2,238,243,42,4.67,42,1,9,""
